Ahmadnagar,Kopargaon,Mahegaon Deshmukh,Mahegaon Deshmukh,423602
Ahmadnagar,Kopargaon,Malegaon Thadi,Malegaon Thadi,423602
Ahmadnagar,Kopargaon,Malharwadi,Kakadi,N/A
Ahmadnagar,Kopargaon,Manegaon,Manegaon,423605
Ahmadnagar,Kopargaon,Manjur,Manjoor,423604
Ahmadnagar,Kopargaon,Maygaon Devi,Mayegaon Devi,N/A
Ahmadnagar,Kopargaon,Morvis,Morvis,N/A
Ahmadnagar,Kopargaon,Murshatpur,Murshadpur,N/A
Ahmadnagar,Kopargaon,Nategaon,Nategaon,423601
Ahmadnagar,Kopargaon,Ogadi,Ogadi,N/A
Ahmadnagar,Kopargaon,Padhegaon,Padhegaon,423603
Ahmadnagar,Kopargaon,Pohegaon Bk,Pohegaon Budruk Group,423605
Ahmadnagar,Kopargaon,Pohegaon Kh,Pohegaon Budruk Group,423605
Ahmadnagar,Kopargaon,Ranjangaon Deshmukh,Ranjangaon Deshmukh,423605
Ahmadnagar,Kopargaon,Rawande,Ravanda,423601
Ahmadnagar,Kopargaon,Sade,Sade,N/A
Ahmadnagar,Kopargaon,Samvatsar,Sanwatsar,423603
Ahmadnagar,Kopargaon,Sangvi Bhusar,Sangvi Bhusar,423602
Ahmadnagar,Kopargaon,Sawalgaon,Shinganapur,N/A
Ahmadnagar,Kopargaon,Shahajapur,Shahajapur,423602
Ahmadnagar,Kopargaon,Shahapur,Shahapur,423605
Ahmadnagar,Kopargaon,Shirasgaon,Shirasgaon,N/A
Ahmadnagar,Kopargaon,Singnapur,Shinganapur,423603
Ahmadnagar,Kopargaon,Sonari,Sonari,N/A
Ahmadnagar,Kopargaon,Sonewadi,Sonewadi,423605
Ahmadnagar,Kopargaon,Soyegaon,Ves,423605
Ahmadnagar,Kopargaon,Suregaon,Suregaon,423602
Ahmadnagar,Kopargaon,Takali,Takali,N/A
Ahmadnagar,Kopargaon,Talegaon Male,Talegaon Male,N/A
Ahmadnagar,Kopargaon,Tilwani,Tilawani,N/A
Ahmadnagar,Kopargaon,Ukkadgaon,Ukkadgaon,N/A
Ahmadnagar,Kopargaon,Vadgaon,Wadgaon,N/A
Ahmadnagar,Kopargaon,Velapur,Velapur,423602
Ahmadnagar,Kopargaon,Ves,Ves,N/A
Ahmadnagar,Kopargaon,Wari,Wari,N/A
Ahmadnagar,Kopargaon,Yesgaon,Yesgaon,423601
Ahmadnagar,Nagar,Agadgaon,Agadgaon,414002
Ahmadnagar,Nagar,Akolner,Akolner,414005
Ahmadnagar,Nagar,Ambilwadi,Ambilwadi,N/A
Ahmadnagar,Nagar,Arangaon,Arangaon,414006
Ahmadnagar,Nagar,Athawad,Athwad,414201
Ahmadnagar,Nagar,Avhadwadi,Avhadwadi,N/A
Ahmadnagar,Nagar,Baburdi Ghumat,Baburdi Ghumat,414090
Ahmadnagar,Nagar,Baburdibend,Baburdi Bed,N/A
Ahmadnagar,Nagar,Bahirwadi,Bahirwadi,N/A
Ahmadnagar,Nagar,Balewadi,Mathani,N/A
Ahmadnagar,Nagar,Bara Babhli,Barababhali,414002
Ahmadnagar,Nagar,Bardari,Bardari,N/A
Ahmadnagar,Nagar,Bhatodi Pargaon,Bhatodi Pargaon,N/A
Ahmadnagar,Nagar,Bhorwadi,Bhorwadi,414003
Ahmadnagar,Nagar,Bhoyare Kh,Bhoyre Khurd,414005
Ahmadnagar,Nagar,Bhoyare Pathar,Bhoyre Pathar,414005
Ahmadnagar,Nagar,Chas,Chas,414005
Ahmadnagar,Nagar,Chichondi Patil,Chihondi Patil,N/A
Ahmadnagar,Nagar,Dahigaon,Dahigaon,414002
Ahmadnagar,Nagar,Dashmigavhan,Dashamigavhan,414200
Ahmadnagar,Nagar,Dehere,Dehare,414111
Ahmadnagar,Nagar,Deogaon,Devgaon,N/A
Ahmadnagar,Nagar,Deulgaon Siddhi,Deulgaon Siddhi,414006
Ahmadnagar,Nagar,Dhangarwadi,Dhangarwadi,N/A
Ahmadnagar,Nagar,Dongargan,Dongargan,N/A
Ahmadnagar,Nagar,Ghanegaon,Nandgaon,N/A
Ahmadnagar,Nagar,Ghospuri,Ghospuri,414005
Ahmadnagar,Nagar,Gundegaon,Gundegaon,414101
Ahmadnagar,Nagar,Gunwadi,Gunavadi,N/A
Ahmadnagar,Nagar,Hamidpur,Hamidpur,414103
Ahmadnagar,Nagar,Hatwalan,Hatwalan,N/A
Ahmadnagar,Nagar,Hingangaon,Hingaongaon,414103
Ahmadnagar,Nagar,Hivare Zare,Hivarezare,N/A
Ahmadnagar,Nagar,Hivrebajar,Hiware Bajar,414103
Ahmadnagar,Nagar,Imampur,Imampur,N/A
Ahmadnagar,Nagar,Islak,Isalak,N/A
Ahmadnagar,Nagar,Ismalpur,Shingave,N/A
Ahmadnagar,Nagar,Jadhavwadi,Akolner,414005
Ahmadnagar,Nagar,Jakhangaon,Jakhangaon,414103
Ahmadnagar,Nagar,Jamb,Kaudgaon,N/A
Ahmadnagar,Nagar,Jeur,Jeur,N/A
Ahmadnagar,Nagar,Kamargaon,Kamargaon,N/A
Ahmadnagar,Nagar,Kapurwadi,Kapurwadi,N/A
Ahmadnagar,Nagar,Karjunekhare,Karjune Khare,414111
Ahmadnagar,Nagar,Kaudgaon,Kaudgaon,N/A
Ahmadnagar,Nagar,Khadaki,Khadki,N/A
Ahmadnagar,Nagar,Khandala,Khandala,N/A
Ahmadnagar,Nagar,Khandke,Khandake,N/A
Ahmadnagar,Nagar,Khatgaon Takli,Khatgaon Takali,N/A
Ahmadnagar,Nagar,Khospuri,Khospuri,N/A
Ahmadnagar,Nagar,Kolhewadi,Kolhewadi,414201
Ahmadnagar,Nagar,Kolpe Akhada,Nandgaon,N/A
Ahmadnagar,Nagar,Madadgaon,Madadgaon,N/A
Ahmadnagar,Nagar,Majale Chincholi,Majale Chincholi,N/A
Ahmadnagar,Nagar,Mandave,Mandave,414001
Ahmadnagar,Nagar,Manjar Sumbha,Manjar Sumbha,N/A
Ahmadnagar,Nagar,Mathani,Mathani,N/A
Ahmadnagar,Nagar,Mathpimpri,Math Pimpri,N/A
Ahmadnagar,Nagar,Mehekari,Mehekari,410001
Ahmadnagar,Nagar,Nandgaon,Nandgaon,N/A
Ahmadnagar,Nagar,Narayan Doho,Narayandoho,N/A
Ahmadnagar,Nagar,Nepti,Nepti,N/A
Ahmadnagar,Nagar,Nimblak,Nimbalak,N/A
Ahmadnagar,Nagar,Nimbodi,Nimbodi,N/A
Ahmadnagar,Nagar,Nimgaon Ghana,Nimbagon Ghana,N/A
Ahmadnagar,Nagar,Nimgaon Wagha,Nimgaon Wagha,414005
Ahmadnagar,Nagar,Pangarmal,Pangarmal,N/A
Ahmadnagar,Nagar,Parewadi,Parewadi,N/A
Ahmadnagar,Nagar,Pargaon Bhatodi,Pargaon Bhatodi,N/A
Ahmadnagar,Nagar,Pargaon Maula,Pargaon Maula,414006
Ahmadnagar,Nagar,Pimpalgaon Kauda,Pimpalgaon Kauda,N/A
Ahmadnagar,Nagar,Pimpalgaon Landga,Pimpalgaon Iandaga,N/A
Ahmadnagar,Nagar,Pimpalgaon Malvi,Pimpalgaon Malvi,N/A
Ahmadnagar,Nagar,Pimpalgaon Ujjaini,Pimpalgaon Ujjainee,N/A
Ahmadnagar,Nagar,Pimpalgaon Wagha,Pimpalgaon Wagha,414005
Ahmadnagar,Nagar,Pimpari Ghumat,Pimpri Ghumat,N/A
Ahmadnagar,Nagar,Pokhardi,Pokhardi,N/A
Ahmadnagar,Nagar,Ralegan,Ralegaon,N/A
Ahmadnagar,Nagar,Ranjani,Ranjani,N/A
Ahmadnagar,Nagar,Ratadgaon,Ratadgaon,N/A
Ahmadnagar,Nagar,Rui Chhattishi,Rui Chhattishi,N/A
Ahmadnagar,Nagar,Sakat Kh,Sakat Khurd,414002
Ahmadnagar,Nagar,Sandave,Sandawe,414201
Ahmadnagar,Nagar,Sarola Baddi,Sarola Baddi,414201
Ahmadnagar,Nagar,Sarola Kasar,Sarola Kasar,414005
Ahmadnagar,Nagar,Sasewadi,Sasewadi,N/A
Ahmadnagar,Nagar,Shahapur,Shahapur Kekati,414201
Ahmadnagar,Nagar,Shahapur Ketki,Shahapur Kekati,414002
Ahmadnagar,Nagar,Shendi,Shendi,414601
Ahmadnagar,Nagar,Shingawe,Shingave,414111
Ahmadnagar,Nagar,Shiradhon,Shiradhon,414002
Ahmadnagar,Nagar,Sonewadi,Sonewadi P Landaga,N/A
Ahmadnagar,Nagar,Sujalpur,Nandgaon,N/A
Ahmadnagar,Nagar,Takali Kazi,Takli Kazi,N/A
Ahmadnagar,Nagar,Takali Khatgaon,Takalikhatgaon,N/A
Ahmadnagar,Nagar,Tandali Wadgaon,Tandali Wadgaon,N/A
Ahmadnagar,Nagar,Udarmal,Udarmal,N/A
Ahmadnagar,Nagar,Ukkadgaon,Ukkadgaon,N/A
Ahmadnagar,Nagar,Vadgaongupta,Wagaon Gupta,N/A
Ahmadnagar,Nagar,Vilad,Vilad,N/A
Ahmadnagar,Nagar,Wadarwadi,Wadarwadi,414002
Ahmadnagar,Nagar,Wadgaon Tandali,Vadgaon Tandali,N/A
Ahmadnagar,Nagar,Wakodi,Wakodi,N/A
Ahmadnagar,Nagar,Walki,Walki,414006
Ahmadnagar,Nagar,Walunj,Walunj,N/A
Ahmadnagar,Nagar,Warulwadi,Warulwadi,N/A
Ahmadnagar,Nagar,Watephal,Watephal,N/A
Ahmadnagar,Nevasa,Amalner,Amalner,414105
Ahmadnagar,Nevasa,Antarwali,Antarwali,N/A
Ahmadnagar,Nevasa,Babhulkhede,Babhulkhede,414603
Ahmadnagar,Nevasa,Babhulwedhe,Ustahl Dumala,N/A
Ahmadnagar,Nevasa,Bahirwadi,Bahirwadi,N/A
Ahmadnagar,Nevasa,Baku Pimpalgaon,Baku Pimpalgaon,414103
Ahmadnagar,Nevasa,Barhanpur,Barahanpur,N/A
Ahmadnagar,Nevasa,Belhekarwadi,Belhekarwadi,N/A
Ahmadnagar,Nevasa,Belpandhari,Belpandhari,N/A
Ahmadnagar,Nevasa,Belpimpalgaon,Bel Pimpalgaon,N/A
Ahmadnagar,Nevasa,Bhalgaon,Bhalgaon,N/A
Ahmadnagar,Nevasa,Bhanashiware,Bhanashiware,414609
Ahmadnagar,Nevasa,Bhende Bk,Bhenda Budruk,414605
Ahmadnagar,Nevasa,Bhende Kh,Bhenda Khurd,414605
Ahmadnagar,Nevasa,Borgaon,Suregaon Gangapur,N/A
Ahmadnagar,Nevasa,Chanda,Chanda,414606
Ahmadnagar,Nevasa,Chilekhanwadi,Chilekhanwadi,414604
Ahmadnagar,Nevasa,Chinchban,Chinchban,414603
Ahmadnagar,Nevasa,Dedgaon,Dedgaon,414603
Ahmadnagar,Nevasa,Deogaon,Devgaon,414604
Ahmadnagar,Nevasa,Deosade,Devsade,414604
Ahmadnagar,Nevasa,Dhamori,Bahirwadi,N/A
Ahmadnagar,Nevasa,Dhangarwadi,Dhangarwadi,N/A
Ahmadnagar,Nevasa,Dighi,Dighi,414603
Ahmadnagar,Nevasa,Fattepur,Fattepur,414606
Ahmadnagar,Nevasa,Galnimb,Galnimb,414603
Ahmadnagar,Nevasa,Ganeshwadi,Ganeshwadi,N/A
Ahmadnagar,Nevasa,Georai,Gewrai,414604
Ahmadnagar,Nevasa,Ghodegaon,Gondegaon,N/A
Ahmadnagar,Nevasa,Ghogargaon,Ghogargaon,N/A
Ahmadnagar,Nevasa,Gidegaon,Gidegaon,414603
Ahmadnagar,Nevasa,Godhegaon,Godhegaon,N/A
Ahmadnagar,Nevasa,Gogalgaon,Gogalgaon,N/A
Ahmadnagar,Nevasa,Gomalwadi,Gomalwadi,414602
Ahmadnagar,Nevasa,Gondegaon,Ghodegaon,N/A
Ahmadnagar,Nevasa,Gonegaon,Gonegaon,N/A
Ahmadnagar,Nevasa,Gopalpur,Gopalpur,414607
Ahmadnagar,Nevasa,Goyegavhan,Pimpri Shahali,N/A
Ahmadnagar,Nevasa,Handi Nimgaon,Handi Nimgaon,N/A
Ahmadnagar,Nevasa,Hingoni,Hingoni,N/A
Ahmadnagar,Nevasa,Imampur,Gonegaon,N/A
Ahmadnagar,Nevasa,Jainpur,Jainpur,N/A
Ahmadnagar,Nevasa,Jalke Bk,Jalake Budruk,N/A
Ahmadnagar,Nevasa,Jalke Kh,Jalke Khurd,N/A
Ahmadnagar,Nevasa,Jayagude Akhada,Jaygude Akhada,N/A
Ahmadnagar,Nevasa,Jeur,Jeur Haibati,414604
Ahmadnagar,Nevasa,Kangoni,Kangoni,414607
Ahmadnagar,Nevasa,Karajgaon,Karajgaon,414105
Ahmadnagar,Nevasa,Karegaon,Karegaon,414602
Ahmadnagar,Nevasa,Kautha,Kautha,414606
Ahmadnagar,Nevasa,Khadke,Khadka,414103
Ahmadnagar,Nevasa,Khalal Pimpri,Murme,414103
Ahmadnagar,Nevasa,Khamgaon,Khamgaon,414603
Ahmadnagar,Nevasa,Kharwandi,Kharwandi,464602
Ahmadnagar,Nevasa,Khedle Kajali,Khedale Kajali,414603
Ahmadnagar,Nevasa,Khedle Parmanand,Khedale Parmanand,414105
Ahmadnagar,Nevasa,Khunegaon,Khunegaon,N/A
Ahmadnagar,Nevasa,Khupti,Khupati,N/A
Ahmadnagar,Nevasa,Kukana,Kukana,414604
Ahmadnagar,Nevasa,Landewadi,Landewadi,N/A
Ahmadnagar,Nevasa,Lekurwali Akhada,Lekurwali Akhada,N/A
Ahmadnagar,Nevasa,Loharwadi,Loharwadi,N/A
Ahmadnagar,Nevasa,Lohgaon,Lohgaon,414607
Ahmadnagar,Nevasa,Madki,Murme,N/A
Ahmadnagar,Nevasa,Mahalaxmi Hivare,Mahalaxmi Hiware,416501
Ahmadnagar,Nevasa,Maka,Maka,414601
Ahmadnagar,Nevasa,Maktapur,Maktapur,N/A
Ahmadnagar,Nevasa,Malewadi Dumala,Varkhed,N/A
Ahmadnagar,Nevasa,Malewadi Khalsa,Pravara Sangam,N/A
Ahmadnagar,Nevasa,Malichinchora,Malichinchora,414602
Ahmadnagar,Nevasa,Mandegavhan,Mandegavhan,N/A
Ahmadnagar,Nevasa,Manglapur,Mangalapur,N/A
Ahmadnagar,Nevasa,Mhalapur,Pravara Sangam,N/A
Ahmadnagar,Nevasa,Mhalas Pimpalgaon,Mhalas Pimpalgaon,N/A
Ahmadnagar,Nevasa,Mhasale,Ghodegaon,N/A
Ahmadnagar,Nevasa,Morgavhan,Mandegavhan,N/A
Ahmadnagar,Nevasa,Moryachinchore,Moraya Chinchore,N/A
Ahmadnagar,Nevasa,Mukindpur,Mukindpur,N/A
Ahmadnagar,Nevasa,Murme,Murme,N/A
Ahmadnagar,Nevasa,Nagapur,Nagapur,414602
Ahmadnagar,Nevasa,Najik Chincholi,Najik Chincholi,N/A
Ahmadnagar,Nevasa,Nandur Shikari,Nandurshikari,N/A
Ahmadnagar,Nevasa,Narayanwadi,Narayanwadi,N/A
Ahmadnagar,Nevasa,Nevasa Bk,Newasa Budruk,N/A
Ahmadnagar,Nevasa,Nevasa Kh,Newasa Khurd,N/A
Ahmadnagar,Nevasa,Nimbhari,Nimbhari,413725
Ahmadnagar,Nevasa,Nipani Nimgaon,Nipani Nimgaon,N/A
Ahmadnagar,Nevasa,Pachegaon,Pachegaon,N/A
Ahmadnagar,Nevasa,Pachunde,Pachunda,N/A
Ahmadnagar,Nevasa,Panaswadi,Panaswadi,N/A
Ahmadnagar,Nevasa,Panegaon,Panegaon,414104
Ahmadnagar,Nevasa,Patharwale,Patharwala,414604
Ahmadnagar,Nevasa,Pichadgaon,Pichadgaon,N/A
Ahmadnagar,Nevasa,Pimpri Shahali,Pimpri Shahali,N/A
Ahmadnagar,Nevasa,Pravara Sangam,Pravara Sangam,N/A
Ahmadnagar,Nevasa,Punatgaon,Punatgaon,413725
Ahmadnagar,Nevasa,Rajegaon,Rajegaon,N/A
Ahmadnagar,Nevasa,Ramdoh,Ramdoh,414603
Ahmadnagar,Nevasa,Ranjangaon,Ranjangaon Devi,414602
Ahmadnagar,Nevasa,Rastapur,Rastapur,414606
Ahmadnagar,Nevasa,Salabatpur,Salabatpur,414603
Ahmadnagar,Nevasa,Shahapur,Sahapur,414501
Ahmadnagar,Nevasa,Shinganapur,Shinganapur,N/A
Ahmadnagar,Nevasa,Shingve Tukai,Shingave Tukai,N/A
Ahmadnagar,Nevasa,Shirasgaon,Shirasgaon,414603
Ahmadnagar,Nevasa,Siregaon,Shiregaon,N/A
Ahmadnagar,Nevasa,Sonai,Sonai,414105
Ahmadnagar,Nevasa,Soundala,Saundala,414605
Ahmadnagar,Nevasa,Sukali Bk,Sukali Khd,N/A
Ahmadnagar,Nevasa,Sukali Kh,Sukali Khd,N/A
Ahmadnagar,Nevasa,Sultanpur,Sultanpur,N/A
Ahmadnagar,Nevasa,Suregaon Gangapur,Suregaon Gangapur,N/A
Ahmadnagar,Nevasa,Suregaon Turf Dahigaon,Varkhed,N/A
Ahmadnagar,Nevasa,Tamaswadi,Tamaswadi,414602
Ahmadnagar,Nevasa,Tarwadi,Tarawadi,N/A
Ahmadnagar,Nevasa,Telkudgaon,Telkudgaon,414604
Ahmadnagar,Nevasa,Toka,Toka,N/A
Ahmadnagar,Nevasa,Usthal Dumala,Ustahl Dumala,414609
Ahmadnagar,Nevasa,Usthal Khalsa,Ustahal Khalasa,N/A
Ahmadnagar,Nevasa,Wadula Bahiroba,Wadala Bahiroba,414602
Ahmadnagar,Nevasa,Wadule,Wadule,N/A
Ahmadnagar,Nevasa,Wakadi,Wakadi,N/A
Ahmadnagar,Nevasa,Wanjarwadi,Vanjarwadi,N/A
Ahmadnagar,Nevasa,Wanjoli,Wanjoli,N/A
Ahmadnagar,Nevasa,Warkhed,Varkhed,414603
Ahmadnagar,Nevasa,Washim,Toka,N/A
Ahmadnagar,Nevasa,Watapur,Vatapur,414602
Ahmadnagar,Nevasa,Zapwadi,Zapwadi,N/A
Ahmadnagar,Parner,Akkalwadi,Akkalwadi,414303
Ahmadnagar,Parner,Alkuti,Alkuti,N/A
Ahmadnagar,Parner,Apdhup,Apadhup,N/A
Ahmadnagar,Parner,Astagaon,Astagaon,N/A
Ahmadnagar,Parner,Babhulwade,Babhulwade,N/A
Ahmadnagar,Parner,Baburdi,Baburdi,N/A
Ahmadnagar,Parner,Bahirobawadi,Kinhi,414303
Ahmadnagar,Parner,Bhalawani,Bhalwani,N/A
Ahmadnagar,Parner,Bhandgaon,Bhandgaon,414103
Ahmadnagar,Parner,Bhangadwadi,Dhawalpuri,N/A
Ahmadnagar,Parner,Bhondre,Bhondre,N/A
Ahmadnagar,Parner,Bhoyare Gangarda,Bhoyre Gangarda,N/A
Ahmadnagar,Parner,Chincholi,Chincholi,N/A
Ahmadnagar,Parner,Chombhut,Chombhut,N/A
Ahmadnagar,Parner,Daithane Gunjal,Daithane Gunjal,414103
Ahmadnagar,Parner,Darodi,Darodi,N/A
Ahmadnagar,Parner,Deswade,Desawade,N/A
Ahmadnagar,Parner,Devi Bhoyare,Devibhoyare,414305
Ahmadnagar,Parner,Dhavalpuri,Dhawalpuri,N/A
Ahmadnagar,Parner,Dhawanwadi,Nighoj,N/A
Ahmadnagar,Parner,Dhoki,Dhoki,414804
Ahmadnagar,Parner,Dhotre Bk,Dhotre Bk,414304
Ahmadnagar,Parner,Dhotre Kh,Dhotre Bk,414304
Ahmadnagar,Parner,Diksal,Diksal,414302
Ahmadnagar,Parner,Dongarwadi,Katalwedha,N/A
Ahmadnagar,Parner,Gadilgaon,Gunore,N/A
Ahmadnagar,Parner,Gajadipur,Wadgaon Sawtal,414304
Ahmadnagar,Parner,Ganji Bhoyare,Ganji Bhoyare,N/A
Ahmadnagar,Parner,Gargundi,Gargundi,414303
Ahmadnagar,Parner,Garkhindi,Garkhindi,N/A
Ahmadnagar,Parner,Gatewadi,Gatewadi,N/A
Ahmadnagar,Parner,Ghanegaon,Ghanegaon,N/A
Ahmadnagar,Parner,Goregaon,Goregaon,414103
Ahmadnagar,Parner,Gunore,Gunore,N/A
Ahmadnagar,Parner,Hakigatpur,Ralegan Therpal,414306
Ahmadnagar,Parner,Hanga,Hanga,N/A
Ahmadnagar,Parner,Hatalkhindi,Hattalkhindi,N/A
Ahmadnagar,Parner,Hivare Korda,Hiware Korda,414103
Ahmadnagar,Parner,Jadhavwadi,Jadhvawadi,N/A
Ahmadnagar,Parner,Jamgaon,Jamgaon,414103
Ahmadnagar,Parner,Jategaon,Jategaon,N/A
Ahmadnagar,Parner,Jawala,Jawala,414306
Ahmadnagar,Parner,Kadus,Kadus,N/A
Ahmadnagar,Parner,Kaknewadi,Kakane Wadi,N/A
Ahmadnagar,Parner,Kalamkarwadi,Padali Ranjangaon,N/A
Ahmadnagar,Parner,Kalas,Kalas,414305
Ahmadnagar,Parner,Kalkup,Kalkup,N/A
Ahmadnagar,Parner,Kanhoor,Kanhur Pathar,N/A
Ahmadnagar,Parner,Karandi,Karandi,414303
Ahmadnagar,Parner,Karjule Harya,Karjule Harya,N/A
Ahmadnagar,Parner,Kasare,Kasare,N/A
Ahmadnagar,Parner,Katalwede,Katalwedha,N/A
Ahmadnagar,Parner,Khadakwadi,Khadakwadi,414304
Ahmadnagar,Parner,Kinhi,Kinhi,414303
Ahmadnagar,Parner,Kohakadi,Kohakadi,414306
Ahmadnagar,Parner,Koregaon,Karegaon,414303
Ahmadnagar,Parner,Kurund,Kurund,N/A
Ahmadnagar,Parner,Loni Haveli,Loni Haveli,414302
Ahmadnagar,Parner,Loni Mawala,Lonimawala,414307
Ahmadnagar,Parner,Majampur,Ralegan Therpal,414306
Ahmadnagar,Parner,Malkup,Malkup,N/A
Ahmadnagar,Parner,Mandave Kh,Mandave Kd,N/A
Ahmadnagar,Parner,Mawalewadi,Mawale Wadi,414302
Ahmadnagar,Parner,Mhase Kh,Kohakadi,414306
Ahmadnagar,Parner,Mhaskewadi,Mhaskewadi,N/A
Ahmadnagar,Parner,Mhasne,Mhasane,N/A
Ahmadnagar,Parner,Mhasoba Zap,Mhasobazap,N/A
Ahmadnagar,Parner,Morwadi,Nighoj,N/A
Ahmadnagar,Parner,Mungashi,Mungashi,N/A
Ahmadnagar,Parner,Nandur Pathar,Nandur Pathar,N/A
Ahmadnagar,Parner,Narayan Gavhan,Narayan Gavhan,N/A
Ahmadnagar,Parner,Nighoj,Nighoj,414306
Ahmadnagar,Parner,Pabal,Pabal,414304
Ahmadnagar,Parner,Padali Ale,Padali Aale,414305
Ahmadnagar,Parner,Padali Darya,Padali Darya,N/A
Ahmadnagar,Parner,Padali Kanhoor,Padali Kanhur,N/A
Ahmadnagar,Parner,Padali Ranjangaon,Padali Ranjangaon,N/A
Ahmadnagar,Parner,Palashi,Palashi,N/A
Ahmadnagar,Parner,Palaspur,Palaspur,N/A
Ahmadnagar,Parner,Palwe Bk,Palwe Bk,414301
Ahmadnagar,Parner,Palwe Kh,Palwe Kd,N/A
Ahmadnagar,Parner,Panoli,Panoli,N/A
Ahmadnagar,Parner,Parner,Parner,N/A
Ahmadnagar,Parner,Patharwadi,Patharwadi,N/A
Ahmadnagar,Parner,Pimpalgaon Rotha,Pimpalgaon Rotha,414303
Ahmadnagar,Parner,Pimpalgaon Turk,Pimpalgaon Turk,N/A
Ahmadnagar,Parner,Pimpalner,Pimpalner,414302
Ahmadnagar,Parner,Pimpri Gawali,Pimpri Gawali,N/A
Ahmadnagar,Parner,Pimpri Jalsen,Pimpri Jalsel,N/A
Ahmadnagar,Parner,Pimpri Pathar,Pimpri Pathar,414303
Ahmadnagar,Parner,Pokhari,Pokhari,N/A
Ahmadnagar,Parner,Punewadi,Punewadi,N/A
Ahmadnagar,Parner,Ralegan Shindhi,Ralegan Siddhi,414302
Ahmadnagar,Parner,Ralegaon Tharepal,Ralegan Therpal,414306
Ahmadnagar,Parner,Randhe,Randha,N/A
Ahmadnagar,Parner,Ranjangaon,Ranjangaon Mashid,N/A
Ahmadnagar,Parner,Rayatale,Raytale,N/A
Ahmadnagar,Parner,Renwadi,Renawadi,N/A
Ahmadnagar,Parner,Rui Chhatrapati,Rui Chhatrapati,N/A
Ahmadnagar,Parner,Sangvi Surya,Sangavisurya,N/A
Ahmadnagar,Parner,Sarola Advai,Sarola Adwai,414103
Ahmadnagar,Parner,Sawargaon,Savargaon,N/A
Ahmadnagar,Parner,Shahjapur,Shahajapur,N/A
Ahmadnagar,Parner,Sheri Koldara,Wadzire,N/A
Ahmadnagar,Parner,Sherikasari,Sheri Kasari,N/A
Ahmadnagar,Parner,Shirapur,Shirapur,414306
Ahmadnagar,Parner,Shirsule,Nighoj,414305
Ahmadnagar,Parner,Siddeshwarwadi,Siddheshwarwadi,N/A
Ahmadnagar,Parner,Sultanpur,Mhasane,N/A
Ahmadnagar,Parner,Supa,Supa,414301
Ahmadnagar,Parner,Takali Dhokeshwar,Takalidhokeshwar,414304
Ahmadnagar,Parner,Tas,Venkute,414304
Ahmadnagar,Parner,Tikhol,Tikhol,414304
Ahmadnagar,Parner,Venkute,Venkute,414304
Ahmadnagar,Parner,Wade Gavhan,Wadegavhan,414302
Ahmadnagar,Parner,Wadgaon Amli,Wadgaon Amli,414103
Ahmadnagar,Parner,Wadgaon Darya,Wadgaon Darya,N/A
Ahmadnagar,Parner,Wadgaon Gund,Nighoj,414305
Ahmadnagar,Parner,Wadgaon Sawtal,Wadgaon Sawtal,414304
Ahmadnagar,Parner,Wadner Bk,Wadner Budruk,414306
Ahmadnagar,Parner,Wadner Haveli,Vadner Haweli,N/A
Ahmadnagar,Parner,Wadule,Wadule,N/A
Ahmadnagar,Parner,Wadzire,Wadzire,N/A
Ahmadnagar,Parner,Waghunde Bk,Waghunde Budruk,N/A
Ahmadnagar,Parner,Waghunde Kh,Waghunde Khurd,N/A
Ahmadnagar,Parner,Walwane,Walavne,414301
Ahmadnagar,Parner,Waranwadi,Waranwadi,N/A
Ahmadnagar,Parner,Wasunde,Vasunde,414304
Ahmadnagar,Parner,Wesdare,Wesdare,N/A
Ahmadnagar,Parner,Wiroli,Wiroli,414303
Ahmadnagar,Parner,Yadavwadi,Yadavwadi,414302
Ahmadnagar,Pathardi,Adgaon,Adgaon,414501
Ahmadnagar,Pathardi,Agaskhand,Agaskhand,N/A
Ahmadnagar,Pathardi,Akola,Akole,414102
Ahmadnagar,Pathardi,Alhanwadi,Alhanwadi,N/A
Ahmadnagar,Pathardi,Ambika Nagar,Ambikanagar,N/A
Ahmadnagar,Pathardi,Auranjpur,Aurangpur,N/A
Ahmadnagar,Pathardi,Badewadi,Yeli,414113
Ahmadnagar,Pathardi,Bhalgaon,Bhalgaon Kasalwadi,414113
Ahmadnagar,Pathardi,Bharajwadi,Bharajwadi,414113
Ahmadnagar,Pathardi,Bhawarwadi,Midsangavi,N/A
Ahmadnagar,Pathardi,Bhilwade,Bhilawade,414102
Ahmadnagar,Pathardi,Bhose,Bhose,414106
Ahmadnagar,Pathardi,Bhutetakali,Bhute Takli,414102
Ahmadnagar,Pathardi,Bondarwadi,Yeli,414143
Ahmadnagar,Pathardi,Borsewadi,Borsewadi,N/A
Ahmadnagar,Pathardi,Chekewadi,Dhangarwadi,N/A
Ahmadnagar,Pathardi,Chichondi,Chichondi,414106
Ahmadnagar,Pathardi,Chinchpur Ijade,Chinchpur Ijade,414102
Ahmadnagar,Pathardi,Chinchpur Pangul,Chinchpur Pangaul,N/A
Ahmadnagar,Pathardi,Chitali,Chitali,N/A
Ahmadnagar,Pathardi,Chitalwadi,Chitalwadi,414102
Ahmadnagar,Pathardi,Chumbhali,Takli Manur Chumbhali,N/A
Ahmadnagar,Pathardi,Dagadwadi,Dagadwadi,414106
Ahmadnagar,Pathardi,Damalwadi,Damalwadi,414106
